8.418931579589843750e+01,1.038781509399414062e+02,1.716683502197265625e+02,1.035924224853515625e+02,1.270948638916015625e+02,1.437448577880859375e+02,9.665421295166015625e+01,1.828924102783203125e+02,1.599159240722656250e+02,1.836942291259765625e+02
8.308914947509765625e+01,1.032099075317382812e+02,1.720152587890625000e+02,1.042004394531250000e+02,1.294801940917968750e+02,1.437961273193359375e+02,9.942892456054687500e+01,1.824522552490234375e+02,1.619736938476562500e+02,1.823331909179687500e+02
8.458552551269531250e+01,1.032402343750000000e+02,1.696973876953125000e+02,1.035503921508789062e+02,1.287847137451171875e+02,1.424714050292968750e+02,9.867844390869140625e+01,1.802776336669921875e+02,1.604538574218750000e+02,1.802389068603515625e+02
8.277696228027343750e+01,1.042985687255859375e+02,1.709237213134765625e+02,1.026569442749023438e+02,1.291074066162109375e+02,1.436964416503906250e+02,9.887770843505859375e+01,1.825399475097656250e+02,1.592151947021484375e+02,1.815722198486328125e+02
8.319199371337890625e+01,1.046181640625000000e+02,1.701419219970703125e+02,1.023779144287109375e+02,1.269773864746093750e+02,1.417898712158203125e+02,9.605950164794921875e+01,1.827462158203125000e+02,1.591635589599609375e+02,1.823902282714843750e+02
8.712535858154296875e+01,1.047882308959960938e+02,1.731917419433593750e+02,1.026694335937500000e+02,1.285124664306640625e+02,1.427924652099609375e+02,1.003415145874023438e+02,1.800696563720703125e+02,1.628432617187500000e+02,1.799307556152343750e+02
8.584571075439453125e+01,1.047914047241210938e+02,1.710851593017578125e+02,1.020087738037109375e+02,1.300767059326171875e+02,1.445632171630859375e+02,1.003789749145507812e+02,1.822034301757812500e+02,1.602301635742187500e+02,1.825262603759765625e+02
8.329318237304687500e+01,1.038087234497070312e+02,1.690999908447265625e+02,1.032474212646484375e+02,1.282440490722656250e+02,1.421397399902343750e+02,9.564888763427734375e+01,1.808253479003906250e+02,1.587962188720703125e+02,1.823246917724609375e+02
8.557834625244140625e+01,1.031585769653320312e+02,1.706281127929687500e+02,1.036190261840820312e+02,1.294405670166015625e+02,1.428700103759765625e+02,9.706250762939453125e+01,1.830782012939453125e+02,1.598868408203125000e+02,1.822448730468750000e+02
8.387864685058593750e+01,1.044816970825195312e+02,1.717261352539062500e+02,1.026211929321289062e+02,1.304436645507812500e+02,1.433628234863281250e+02,9.740900421142578125e+01,1.819956970214843750e+02,1.608808288574218750e+02,1.808151397705078125e+02
8.601340484619140625e+01,1.030562057495117188e+02,1.716960296630859375e+02,1.042472763061523438e+02,1.319862823486328125e+02,1.433013000488281250e+02,9.961637115478515625e+01,1.807819519042968750e+02,1.621288146972656250e+02,1.816140289306640625e+02
8.341032409667968750e+01,1.038296813964843750e+02,1.697239532470703125e+02,1.035016860961914062e+02,1.290476684570312500e+02,1.415728302001953125e+02,9.716673278808593750e+01,1.826370391845703125e+02,1.596194458007812500e+02,1.822221527099609375e+02
8.454081726074218750e+01,1.035898132324218750e+02,1.701312408447265625e+02,1.035843276977539062e+02,1.282470245361328125e+02,1.415517883300781250e+02,9.827713775634765625e+01,1.815815429687500000e+02,1.606647796630859375e+02,1.815809936523437500e+02
8.051513671875000000e+01,1.044128417968750000e+02,1.709687194824218750e+02,1.029092788696289062e+02,1.329453430175781250e+02,1.438105163574218750e+02,9.915326690673828125e+01,1.825690155029296875e+02,1.636735382080078125e+02,1.814320983886718750e+02
8.463314819335937500e+01,1.040018844604492188e+02,1.679536590576171875e+02,1.031065139770507812e+02,1.259540863037109375e+02,1.430114746093750000e+02,9.551090240478515625e+01,1.809095153808593750e+02,1.578863525390625000e+02,1.803756866455078125e+02
8.495157623291015625e+01,1.030463027954101562e+02,1.704672546386718750e+02,1.041004104614257812e+02,1.277354354858398438e+02,1.430692901611328125e+02,9.829932403564453125e+01,1.808762207031250000e+02,1.630789642333984375e+02,1.810838165283203125e+02
8.361221313476562500e+01,1.042695465087890625e+02,1.743635253906250000e+02,1.031707992553710938e+02,1.289703826904296875e+02,1.432827453613281250e+02,9.557677459716796875e+01,1.830712890625000000e+02,1.602127990722656250e+02,1.834998016357421875e+02
8.321691131591796875e+01,1.028655700683593750e+02,1.717577514648437500e+02,1.043649673461914062e+02,1.272850952148437500e+02,1.451955718994140625e+02,9.756006622314453125e+01,1.846040191650390625e+02,1.597270355224609375e+02,1.841722717285156250e+02
8.237092590332031250e+01,1.039124908447265625e+02,1.701516571044921875e+02,1.036217269897460938e+02,1.308386993408203125e+02,1.423323211669921875e+02,9.819921112060546875e+01,1.822192840576171875e+02,1.603800811767578125e+02,1.816973724365234375e+02
8.444988250732421875e+01,1.032766189575195312e+02,1.706707458496093750e+02,1.037468948364257812e+02,1.305205993652343750e+02,1.422777557373046875e+02,9.742561340332031250e+01,1.808473205566406250e+02,1.602280120849609375e+02,1.803390502929687500e+02
8.429779052734375000e+01,1.044901123046875000e+02,1.712695922851562500e+02,1.027959518432617188e+02,1.306591339111328125e+02,1.436966857910156250e+02,9.938588714599609375e+01,1.798830871582031250e+02,1.632299041748046875e+02,1.799487152099609375e+02
8.489363861083984375e+01,1.034298019409179688e+02,1.701109466552734375e+02,1.037325286865234375e+02,1.308191680908203125e+02,1.406568450927734375e+02,9.756940460205078125e+01,1.791007995605468750e+02,1.623196105957031250e+02,1.774999237060546875e+02
8.518073272705078125e+01,1.045880966186523438e+02,1.709285888671875000e+02,1.033941421508789062e+02,1.300998840332031250e+02,1.416029052734375000e+02,9.947779846191406250e+01,1.815473632812500000e+02,1.622998962402343750e+02,1.813768005371093750e+02
8.340671539306640625e+01,1.041865234375000000e+02,1.701466369628906250e+02,1.031648864746093750e+02,1.287579040527343750e+02,1.429049835205078125e+02,9.712931823730468750e+01,1.820522613525390625e+02,1.604133300781250000e+02,1.839265136718750000e+02
8.482209777832031250e+01,1.035168685913085938e+02,1.698488464355468750e+02,1.030438156127929688e+02,1.267032623291015625e+02,1.405595397949218750e+02,9.712110900878906250e+01,1.813619537353515625e+02,1.583262786865234375e+02,1.818420562744140625e+02
8.792032623291015625e+01,1.039183425903320312e+02,1.710554504394531250e+02,1.030244750976562500e+02,1.306018218994140625e+02,1.426899261474609375e+02,9.884230804443359375e+01,1.810001831054687500e+02,1.636361389160156250e+02,1.810709838867187500e+02
8.512793731689453125e+01,1.049596633911132812e+02,1.718580322265625000e+02,1.021821517944335938e+02,1.253667755126953125e+02,1.435855407714843750e+02,9.831559753417968750e+01,1.836725311279296875e+02,1.603895111083984375e+02,1.829990081787109375e+02
8.423041534423828125e+01,1.029884033203125000e+02,1.712145996093750000e+02,1.040201644897460938e+02,1.301547393798828125e+02,1.422138061523437500e+02,9.833720397949218750e+01,1.813193359375000000e+02,1.597012176513671875e+02,1.823451843261718750e+02
8.312671661376953125e+01,1.038436279296875000e+02,1.709115905761718750e+02,1.029193725585937500e+02,1.297489471435546875e+02,1.427412872314453125e+02,9.874770355224609375e+01,1.798447265625000000e+02,1.620685729980468750e+02,1.792675933837890625e+02
8.204408264160156250e+01,1.029980316162109375e+02,1.707600708007812500e+02,1.041041488647460938e+02,1.305336151123046875e+02,1.433544464111328125e+02,9.669979095458984375e+01,1.820845489501953125e+02,1.594066009521484375e+02,1.824349212646484375e+02
8.223323822021484375e+01,1.050225753784179688e+02,1.721993103027343750e+02,1.024139480590820312e+02,1.297562866210937500e+02,1.449406890869140625e+02,9.776419830322265625e+01,1.865035400390625000e+02,1.599765167236328125e+02,1.864201354980468750e+02
8.616230010986328125e+01,1.041228790283203125e+02,1.749912261962890625e+02,1.034003906250000000e+02,1.314590606689453125e+02,1.436786499023437500e+02,9.981400299072265625e+01,1.831608276367187500e+02,1.630984802246093750e+02,1.824605255126953125e+02
8.332706451416015625e+01,1.039718093872070312e+02,1.736495056152343750e+02,1.035869750976562500e+02,1.280618438720703125e+02,1.437383575439453125e+02,9.695096588134765625e+01,1.826166381835937500e+02,1.628800048828125000e+02,1.829371643066406250e+02
8.265592956542968750e+01,1.032653274536132812e+02,1.724107666015625000e+02,1.041808013916015625e+02,1.255032348632812500e+02,1.441907806396484375e+02,9.424429321289062500e+01,1.796936798095703125e+02,1.608517913818359375e+02,1.787336425781250000e+02
8.425409698486328125e+01,1.034865646362304688e+02,1.689882202148437500e+02,1.030862274169921875e+02,1.262642822265625000e+02,1.397084808349609375e+02,9.726942443847656250e+01,1.815392456054687500e+02,1.569275360107421875e+02,1.812705841064453125e+02
8.331963348388671875e+01,1.045773162841796875e+02,1.707493286132812500e+02,1.036960144042968750e+02,1.288278198242187500e+02,1.441206970214843750e+02,9.649564361572265625e+01,1.829679870605468750e+02,1.596717834472656250e+02,1.821843109130859375e+02
8.370330047607421875e+01,1.043475799560546875e+02,1.719896545410156250e+02,1.030880889892578125e+02,1.282847747802734375e+02,1.446499481201171875e+02,9.776496887207031250e+01,1.830870666503906250e+02,1.608688354492187500e+02,1.831908416748046875e+02
8.553730773925781250e+01,1.035609741210937500e+02,1.696640777587890625e+02,1.032777862548828125e+02,1.333300781250000000e+02,1.424687957763671875e+02,9.748613739013671875e+01,1.808845672607421875e+02,1.586881561279296875e+02,1.806275329589843750e+02
8.652987670898437500e+01,1.040906524658203125e+02,1.721544342041015625e+02,1.029846115112304688e+02,1.314643554687500000e+02,1.426061553955078125e+02,9.826350402832031250e+01,1.819608917236328125e+02,1.633376464843750000e+02,1.813432006835937500e+02
8.420764160156250000e+01,1.036277999877929688e+02,1.700039825439453125e+02,1.033771057128906250e+02,1.293903198242187500e+02,1.421402282714843750e+02,9.825624084472656250e+01,1.821484527587890625e+02,1.607655487060546875e+02,1.800860290527343750e+02
8.525885772705078125e+01,1.045038604736328125e+02,1.703890380859375000e+02,1.027809143066406250e+02,1.289544677734375000e+02,1.424655151367187500e+02,9.756892395019531250e+01,1.811018218994140625e+02,1.605400543212890625e+02,1.796887359619140625e+02
8.539659881591796875e+01,1.038569259643554688e+02,1.721362762451171875e+02,1.033494720458984375e+02,1.326106567382812500e+02,1.424286804199218750e+02,9.884938049316406250e+01,1.824596405029296875e+02,1.602910308837890625e+02,1.816871795654296875e+02
8.520018768310546875e+01,1.039748306274414062e+02,1.680223999023437500e+02,1.033626022338867188e+02,1.299088592529296875e+02,1.399114227294921875e+02,9.762710571289062500e+01,1.808633880615234375e+02,1.620926971435546875e+02,1.805284576416015625e+02
8.582945251464843750e+01,1.033663253784179688e+02,1.711150817871093750e+02,1.041018981933593750e+02,1.336927032470703125e+02,1.428517913818359375e+02,1.015431747436523438e+02,1.807583770751953125e+02,1.629437103271484375e+02,1.827289581298828125e+02
8.407550048828125000e+01,1.044126205444335938e+02,1.693031463623046875e+02,1.024802093505859375e+02,1.296185455322265625e+02,1.430976562500000000e+02,9.675420379638671875e+01,1.811965789794921875e+02,1.605099182128906250e+02,1.801107788085937500e+02
8.555651092529296875e+01,1.032213897705078125e+02,1.702307128906250000e+02,1.041102218627929688e+02,1.304928894042968750e+02,1.450320587158203125e+02,9.997544097900390625e+01,1.799075012207031250e+02,1.618814086914062500e+02,1.801488037109375000e+02
8.303892517089843750e+01,1.048647003173828125e+02,1.706131134033203125e+02,1.029364242553710938e+02,1.270849456787109375e+02,1.414896697998046875e+02,9.779840850830078125e+01,1.794823913574218750e+02,1.592687683105468750e+02,1.791801757812500000e+02
8.368122100830078125e+01,1.034097976684570312e+02,1.706231994628906250e+02,1.028201522827148438e+02,1.236266555786132812e+02,1.444332427978515625e+02,9.536132812500000000e+01,1.813560791015625000e+02,1.575814666748046875e+02,1.812663879394531250e+02
8.395464324951171875e+01,1.034572372436523438e+02,1.698052368164062500e+02,1.032967605590820312e+02,1.295454101562500000e+02,1.430766601562500000e+02,9.693524169921875000e+01,1.841862487792968750e+02,1.598504333496093750e+02,1.843103332519531250e+02
8.585321044921875000e+01,1.030584716796875000e+02,1.720298614501953125e+02,1.043597946166992188e+02,1.307929534912109375e+02,1.433450622558593750e+02,9.798448181152343750e+01,1.818189544677734375e+02,1.615931091308593750e+02,1.814911956787109375e+02
8.288351440429687500e+01,1.039480743408203125e+02,1.676388397216796875e+02,1.030537414550781250e+02,1.248254852294921875e+02,1.405011596679687500e+02,9.548541259765625000e+01,1.835469970703125000e+02,1.602163848876953125e+02,1.838335418701171875e+02
8.264733123779296875e+01,1.031900482177734375e+02,1.722695770263671875e+02,1.040535812377929688e+02,1.322953338623046875e+02,1.424074707031250000e+02,9.733028411865234375e+01,1.831652069091796875e+02,1.632442474365234375e+02,1.816229553222656250e+02
8.689007568359375000e+01,1.030067977905273438e+02,1.700524902343750000e+02,1.038982543945312500e+02,1.291117706298828125e+02,1.393203735351562500e+02,9.941523742675781250e+01,1.794726715087890625e+02,1.608610839843750000e+02,1.791500701904296875e+02
8.345635986328125000e+01,1.046149444580078125e+02,1.670559692382812500e+02,1.027863616943359375e+02,1.305148925781250000e+02,1.438118743896484375e+02,9.753881072998046875e+01,1.817969665527343750e+02,1.604270935058593750e+02,1.796885681152343750e+02
8.538473510742187500e+01,1.035508956909179688e+02,1.716158752441406250e+02,1.036240005493164062e+02,1.303926544189453125e+02,1.416072540283203125e+02,9.727439880371093750e+01,1.801997070312500000e+02,1.619872589111328125e+02,1.792154083251953125e+02
8.591600036621093750e+01,1.042086257934570312e+02,1.713203125000000000e+02,1.034259262084960938e+02,1.291472320556640625e+02,1.439053344726562500e+02,9.998749542236328125e+01,1.809613952636718750e+02,1.613597259521484375e+02,1.802982635498046875e+02
8.401144409179687500e+01,1.038918533325195312e+02,1.693870544433593750e+02,1.030704956054687500e+02,1.296155242919921875e+02,1.388571472167968750e+02,9.647391510009765625e+01,1.800582275390625000e+02,1.606150970458984375e+02,1.794308319091796875e+02
8.493936157226562500e+01,1.043412475585937500e+02,1.707586059570312500e+02,1.029658889770507812e+02,1.314152221679687500e+02,1.446036987304687500e+02,9.994916534423828125e+01,1.809787597656250000e+02,1.624532623291015625e+02,1.790289916992187500e+02
8.599621582031250000e+01,1.037284545898437500e+02,1.730688934326171875e+02,1.032009735107421875e+02,1.309426574707031250e+02,1.419075775146484375e+02,1.001875610351562500e+02,1.807102966308593750e+02,1.629773712158203125e+02,1.808253479003906250e+02
8.441062927246093750e+01,1.037215881347656250e+02,1.691377410888671875e+02,1.032190093994140625e+02,1.284712524414062500e+02,1.423988800048828125e+02,9.732619476318359375e+01,1.811040954589843750e+02,1.610320892333984375e+02,1.816375732421875000e+02
8.075555419921875000e+01,1.049762802124023438e+02,1.747450866699218750e+02,1.029481811523437500e+02,1.286668853759765625e+02,1.443937377929687500e+02,9.843685913085937500e+01,1.829453277587890625e+02,1.608449707031250000e+02,1.815371551513671875e+02
8.474183654785156250e+01,1.040557632446289062e+02,1.727276000976562500e+02,1.033904647827148438e+02,1.274252853393554688e+02,1.429577636718750000e+02,9.736637878417968750e+01,1.805778808593750000e+02,1.598274383544921875e+02,1.798562927246093750e+02
8.002153778076171875e+01,1.046207122802734375e+02,1.681388549804687500e+02,1.029545288085937500e+02,1.220098800659179688e+02,1.454017181396484375e+02,9.227079772949218750e+01,1.862115936279296875e+02,1.573065032958984375e+02,1.858949432373046875e+02
8.492860412597656250e+01,1.044199981689453125e+02,1.721195678710937500e+02,1.030093002319335938e+02,1.303756408691406250e+02,1.442151489257812500e+02,9.943965148925781250e+01,1.837589416503906250e+02,1.641982574462890625e+02,1.816585083007812500e+02
8.388267517089843750e+01,1.032998123168945312e+02,1.713112792968750000e+02,1.044270858764648438e+02,1.282519531250000000e+02,1.394702453613281250e+02,9.556733703613281250e+01,1.788690185546875000e+02,1.601725921630859375e+02,1.798303070068359375e+02
8.294704437255859375e+01,1.051407470703125000e+02,1.701889343261718750e+02,1.016969299316406250e+02,1.299158325195312500e+02,1.432565002441406250e+02,9.776306915283203125e+01,1.817874298095703125e+02,1.607160034179687500e+02,1.822460327148437500e+02
8.438825988769531250e+01,1.041698455810546875e+02,1.692586975097656250e+02,1.023366851806640625e+02,1.250403137207031250e+02,1.437880249023437500e+02,9.659122467041015625e+01,1.829044647216796875e+02,1.600675659179687500e+02,1.833331909179687500e+02
8.484540557861328125e+01,1.045493774414062500e+02,1.712867126464843750e+02,1.026612167358398438e+02,1.302096862792968750e+02,1.426085357666015625e+02,9.882453155517578125e+01,1.829421234130859375e+02,1.616419219970703125e+02,1.816416625976562500e+02
8.102995300292968750e+01,1.045784301757812500e+02,1.740818023681640625e+02,1.029477157592773438e+02,1.309558105468750000e+02,1.420770263671875000e+02,9.914321899414062500e+01,1.801097412109375000e+02,1.610368347167968750e+02,1.800965423583984375e+02
8.446622467041015625e+01,1.033341293334960938e+02,1.698018188476562500e+02,1.035228042602539062e+02,1.259794158935546875e+02,1.414365997314453125e+02,9.634233856201171875e+01,1.804810180664062500e+02,1.588345947265625000e+02,1.809184722900390625e+02
8.443045806884765625e+01,1.034262619018554688e+02,1.742111358642578125e+02,1.035066986083984375e+02,1.312805175781250000e+02,1.429934539794921875e+02,9.577944183349609375e+01,1.837169494628906250e+02,1.601262664794921875e+02,1.824523773193359375e+02
8.329649353027343750e+01,1.031019821166992188e+02,1.723694305419921875e+02,1.038542938232421875e+02,1.285647430419921875e+02,1.428845214843750000e+02,9.610049438476562500e+01,1.808704071044921875e+02,1.614725952148437500e+02,1.817789611816406250e+02
8.150492095947265625e+01,1.053212203979492188e+02,1.723143310546875000e+02,1.016983795166015625e+02,1.299711914062500000e+02,1.447078857421875000e+02,9.320449829101562500e+01,1.822454528808593750e+02,1.618805389404296875e+02,1.817911224365234375e+02
8.555686187744140625e+01,1.039651870727539062e+02,1.707950439453125000e+02,1.030236053466796875e+02,1.313286285400390625e+02,1.423556823730468750e+02,1.001625823974609375e+02,1.834376220703125000e+02,1.625446319580078125e+02,1.828501129150390625e+02
8.679020690917968750e+01,1.047074508666992188e+02,1.700005493164062500e+02,1.022813186645507812e+02,1.306186828613281250e+02,1.408825988769531250e+02,9.984796142578125000e+01,1.830827484130859375e+02,1.644006195068359375e+02,1.824938812255859375e+02
8.412259674072265625e+01,1.044017028808593750e+02,1.712241516113281250e+02,1.029926147460937500e+02,1.249116210937500000e+02,1.398374023437500000e+02,9.729415893554687500e+01,1.803976287841796875e+02,1.620272064208984375e+02,1.789684753417968750e+02
8.626928710937500000e+01,1.038356781005859375e+02,1.726378021240234375e+02,1.032432861328125000e+02,1.321954040527343750e+02,1.436447601318359375e+02,9.984162902832031250e+01,1.851637115478515625e+02,1.640403137207031250e+02,1.830041656494140625e+02
8.687407684326171875e+01,1.045397186279296875e+02,1.698805847167968750e+02,1.025140304565429688e+02,1.309273986816406250e+02,1.447304229736328125e+02,9.973674774169921875e+01,1.816665649414062500e+02,1.622500152587890625e+02,1.807118682861328125e+02
8.548566436767578125e+01,1.032162628173828125e+02,1.715249938964843750e+02,1.039788894653320312e+02,1.326958160400390625e+02,1.434164276123046875e+02,9.993695068359375000e+01,1.808901062011718750e+02,1.621128234863281250e+02,1.801766662597656250e+02
8.448929595947265625e+01,1.030997238159179688e+02,1.715321350097656250e+02,1.044045104980468750e+02,1.304615936279296875e+02,1.441883239746093750e+02,9.866020202636718750e+01,1.830989227294921875e+02,1.616053466796875000e+02,1.827145538330078125e+02
8.382712554931640625e+01,1.054034652709960938e+02,1.715836486816406250e+02,1.015792465209960938e+02,1.276693649291992188e+02,1.441607055664062500e+02,9.820200347900390625e+01,1.852408447265625000e+02,1.604768829345703125e+02,1.848068542480468750e+02
8.512145233154296875e+01,1.037511520385742188e+02,1.701510467529296875e+02,1.034711685180664062e+02,1.306906890869140625e+02,1.428636322021484375e+02,9.917987823486328125e+01,1.826541900634765625e+02,1.618664703369140625e+02,1.818467407226562500e+02
8.611812591552734375e+01,1.035192413330078125e+02,1.708692932128906250e+02,1.037009963989257812e+02,1.335566711425781250e+02,1.431974639892578125e+02,9.851023101806640625e+01,1.806936798095703125e+02,1.626341552734375000e+02,1.815748291015625000e+02
8.441300964355468750e+01,1.035811538696289062e+02,1.718056030273437500e+02,1.035148620605468750e+02,1.311492919921875000e+02,1.439000854492187500e+02,9.770071411132812500e+01,1.819017639160156250e+02,1.593066558837890625e+02,1.816537475585937500e+02
8.537832641601562500e+01,1.035475158691406250e+02,1.712101440429687500e+02,1.037360687255859375e+02,1.296786346435546875e+02,1.451646728515625000e+02,9.854140472412109375e+01,1.812422637939453125e+02,1.615193481445312500e+02,1.824649810791015625e+02
8.578517913818359375e+01,1.040649795532226562e+02,1.726759643554687500e+02,1.033448410034179688e+02,1.321187744140625000e+02,1.446978149414062500e+02,1.007421264648437500e+02,1.821815643310546875e+02,1.645140228271484375e+02,1.801920928955078125e+02
8.346820831298828125e+01,1.037583389282226562e+02,1.730651092529296875e+02,1.032857513427734375e+02,1.323881378173828125e+02,1.428165740966796875e+02,9.955336761474609375e+01,1.825392608642578125e+02,1.636345672607421875e+02,1.807967376708984375e+02
8.316683959960937500e+01,1.041183853149414062e+02,1.689597930908203125e+02,1.026652221679687500e+02,1.286311492919921875e+02,1.428669433593750000e+02,9.610264587402343750e+01,1.829432373046875000e+02,1.580385589599609375e+02,1.838836975097656250e+02
8.523059082031250000e+01,1.039191360473632812e+02,1.706520080566406250e+02,1.031877441406250000e+02,1.305793304443359375e+02,1.416223907470703125e+02,9.875789642333984375e+01,1.810491943359375000e+02,1.617933807373046875e+02,1.794692535400390625e+02
8.536322784423828125e+01,1.031846618652343750e+02,1.705144958496093750e+02,1.040795898437500000e+02,1.323592529296875000e+02,1.433044586181640625e+02,9.831532287597656250e+01,1.824495391845703125e+02,1.618636474609375000e+02,1.818903198242187500e+02
8.486044311523437500e+01,1.032464675903320312e+02,1.705258178710937500e+02,1.043233566284179688e+02,1.314160003662109375e+02,1.424498748779296875e+02,9.753554534912109375e+01,1.828903961181640625e+02,1.619299163818359375e+02,1.837713470458984375e+02
8.567257690429687500e+01,1.039610290527343750e+02,1.708394622802734375e+02,1.032126388549804688e+02,1.338081817626953125e+02,1.424448852539062500e+02,1.003324432373046875e+02,1.819181060791015625e+02,1.636631774902343750e+02,1.808394165039062500e+02
8.301907348632812500e+01,1.030467071533203125e+02,1.711089935302734375e+02,1.042577514648437500e+02,1.296605224609375000e+02,1.415161437988281250e+02,9.540963745117187500e+01,1.814671325683593750e+02,1.605321502685546875e+02,1.801979675292968750e+02
8.471825408935546875e+01,1.035099639892578125e+02,1.706997833251953125e+02,1.039628982543945312e+02,1.282563171386718750e+02,1.425401458740234375e+02,9.587362670898437500e+01,1.810223693847656250e+02,1.579496154785156250e+02,1.810259246826171875e+02
8.320645141601562500e+01,1.038170089721679688e+02,1.676199035644531250e+02,1.029206161499023438e+02,1.262332534790039062e+02,1.422054901123046875e+02,9.657477569580078125e+01,1.813665771484375000e+02,1.588182373046875000e+02,1.804702606201171875e+02
8.445970153808593750e+01,1.038052291870117188e+02,1.717288360595703125e+02,1.031345062255859375e+02,1.311783142089843750e+02,1.441358184814453125e+02,9.743592071533203125e+01,1.842011566162109375e+02,1.610658874511718750e+02,1.834139099121093750e+02
8.288934326171875000e+01,1.038457412719726562e+02,1.714895324707031250e+02,1.032795028686523438e+02,1.302503204345703125e+02,1.421082305908203125e+02,9.830578613281250000e+01,1.821060180664062500e+02,1.601944580078125000e+02,1.817888641357421875e+02
8.582431793212890625e+01,1.044060821533203125e+02,1.694505767822265625e+02,1.030807571411132812e+02,1.293285980224609375e+02,1.447866516113281250e+02,9.778275299072265625e+01,1.813101806640625000e+02,1.605695800781250000e+02,1.806577301025390625e+02
8.457451629638671875e+01,1.041761779785156250e+02,1.719318847656250000e+02,1.033718566894531250e+02,1.262474136352539062e+02,1.427408905029296875e+02,9.854740142822265625e+01,1.812149353027343750e+02,1.591689147949218750e+02,1.797938079833984375e+02
8.545328521728515625e+01,1.039476165771484375e+02,1.701659698486328125e+02,1.030094146728515625e+02,1.270680084228515625e+02,1.416359405517578125e+02,9.683872222900390625e+01,1.811536560058593750e+02,1.605661315917968750e+02,1.807056274414062500e+02
8.394589996337890625e+01,1.036837387084960938e+02,1.687996520996093750e+02,1.033235473632812500e+02,1.265377349853515625e+02,1.419778137207031250e+02,9.671627044677734375e+01,1.805924530029296875e+02,1.596007232666015625e+02,1.801986999511718750e+02
8.621617889404296875e+01,1.031634063720703125e+02,1.724317016601562500e+02,1.040042800903320312e+02,1.299286651611328125e+02,1.430676879882812500e+02,9.871997070312500000e+01,1.822659759521484375e+02,1.617666778564453125e+02,1.814331512451171875e+02
8.523719024658203125e+01,1.031686401367187500e+02,1.711317291259765625e+02,1.037016296386718750e+02,1.297051239013671875e+02,1.422202911376953125e+02,9.780535888671875000e+01,1.813757324218750000e+02,1.621596984863281250e+02,1.794686584472656250e+02
8.124341583251953125e+01,1.024189453125000000e+02,1.697588500976562500e+02,1.051154785156250000e+02,1.274609756469726562e+02,1.440464782714843750e+02,9.498225402832031250e+01,1.844714202880859375e+02,1.629235076904296875e+02,1.855218963623046875e+02
8.428976440429687500e+01,1.034435882568359375e+02,1.726556091308593750e+02,1.037407379150390625e+02,1.330419158935546875e+02,1.433030548095703125e+02,9.831519317626953125e+01,1.811640777587890625e+02,1.646177978515625000e+02,1.819143524169921875e+02
8.430194854736328125e+01,1.039786224365234375e+02,1.703258209228515625e+02,1.033891830444335938e+02,1.280184326171875000e+02,1.429213409423828125e+02,9.636133575439453125e+01,1.804532470703125000e+02,1.604747924804687500e+02,1.808281860351562500e+02
8.323999786376953125e+01,1.038988265991210938e+02,1.720036621093750000e+02,1.031814651489257812e+02,1.268919372558593750e+02,1.429770507812500000e+02,9.898335266113281250e+01,1.830317840576171875e+02,1.619818420410156250e+02,1.817990722656250000e+02
8.407111358642578125e+01,1.037527008056640625e+02,1.711844940185546875e+02,1.036351165771484375e+02,1.305415954589843750e+02,1.453088073730468750e+02,9.911205291748046875e+01,1.825233306884765625e+02,1.594340667724609375e+02,1.822010345458984375e+02
8.483221435546875000e+01,1.039816284179687500e+02,1.709149780273437500e+02,1.034910354614257812e+02,1.285756225585937500e+02,1.427462768554687500e+02,9.835096740722656250e+01,1.820086364746093750e+02,1.616422271728515625e+02,1.810725250244140625e+02
8.582263946533203125e+01,1.038078231811523438e+02,1.722829742431640625e+02,1.038146820068359375e+02,1.324557189941406250e+02,1.434834289550781250e+02,1.002466125488281250e+02,1.825439605712890625e+02,1.631879119873046875e+02,1.827231445312500000e+02
8.313626861572265625e+01,1.036909332275390625e+02,1.710049743652343750e+02,1.035716781616210938e+02,1.287159576416015625e+02,1.422537841796875000e+02,9.578936767578125000e+01,1.825574951171875000e+02,1.586152191162109375e+02,1.827100830078125000e+02
8.446460723876953125e+01,1.030998001098632812e+02,1.697222747802734375e+02,1.041945724487304688e+02,1.280207366943359375e+02,1.417833251953125000e+02,9.651359558105468750e+01,1.796622467041015625e+02,1.618929443359375000e+02,1.783688659667968750e+02
8.557003021240234375e+01,1.054416580200195312e+02,1.707570190429687500e+02,1.022122497558593750e+02,1.337535858154296875e+02,1.409818420410156250e+02,9.855301666259765625e+01,1.804894561767578125e+02,1.638482360839843750e+02,1.793498535156250000e+02
8.510745239257812500e+01,1.037430343627929688e+02,1.715272521972656250e+02,1.032819061279296875e+02,1.301297760009765625e+02,1.421280212402343750e+02,9.851053619384765625e+01,1.812565765380859375e+02,1.621304168701171875e+02,1.803371124267578125e+02
8.690041351318359375e+01,1.029950714111328125e+02,1.698019409179687500e+02,1.044341430664062500e+02,1.309723815917968750e+02,1.404425506591796875e+02,1.003698806762695312e+02,1.802148437500000000e+02,1.623163299560546875e+02,1.795453186035156250e+02
8.277187347412109375e+01,1.032630691528320312e+02,1.736163787841796875e+02,1.040064926147460938e+02,1.258273544311523438e+02,1.420048828125000000e+02,9.736464691162109375e+01,1.785931854248046875e+02,1.590059661865234375e+02,1.814519958496093750e+02
